"Price","Bedrooms","Bathrooms","Area","location"
-0.315954741004283,0.581083940498451,-0.402852424356873,-0.61770942111706,"US"
-0.184708591608131,-0.425427985824988,-0.402852424356873,-0.704410560066459,"US"
-0.293251237559463,0.581083940498451,-0.402852424356873,-0.324070658071452,"US"
-0.271542708369196,-1.43193991214843,-0.402852424356873,-0.718315459709287,"US"
-0.32943211954324,-0.425427985824988,0.520452062889877,-0.230826036937192,"US"
-0.271542708369196,-1.43193991214843,-0.402852424356873,0.0701741435663828,"US"
-0.374658222022962,-0.425427985824988,-1.32615691160362,-0.778024734646138,"US"
-0.135050331085397,0.581083940498451,-0.402852424356873,-0.351880457357109,"US"
0.0910801813132111,1.58759586682189,0.520452062889877,0.896288769405,"US"
-0.388316504971838,-0.425427985824988,-0.402852424356873,-0.657788249499329,"US"
-0.347522560535129,-0.425427985824988,-0.402852424356873,-0.794383440108289,"US"
-0.180195026580655,-0.425427985824988,-0.402852424356873,-0.361695680634399,"US"
-0.315954741004283,0.581083940498451,0.520452062889877,1.64633541484462,"US"
-0.134959878880437,0.581083940498451,0.520452062889877,0.587109236170349,"US"
1.35659698090078,1.58759586682189,2.36706103738338,1.94161004843644,"US"
0.000266167533930131,0.581083940498451,0.520452062889877,0.189592693440084,"US"
-0.22541208383988,-0.425427985824988,0.520452062889877,0.225581845456816,"US"
-0.112346827640577,-0.425427985824988,0.520452062889877,0.567478789615768,"US"
-0.198321648454527,-1.43193991214843,-0.402852424356873,-0.448396819583799,"US"
0.018808869550616,-1.43193991214843,-0.402852424356873,-0.684780113511878,"US"
-0.211844253095964,-0.425427985824988,-0.402852424356873,-0.719951330255502,"US"
-0.284206017063519,-0.425427985824988,-0.402852424356873,-0.504834353428219,"US"
-0.16209554036827,0.581083940498451,-0.402852424356873,-0.606258327293554,"US"
-0.220889473591908,-0.425427985824988,-0.402852424356873,-0.850820973952709,"US"
-0.000186093490867085,0.581083940498451,1.44375655013663,0.289380796759204,"US"
-0.15395484192192,0.581083940498451,-0.402852424356873,-0.171934697273449,"US"
0.100215854014115,0.581083940498451,0.520452062889877,0.722886491506201,"US"
-0.20279903260002,-1.43193991214843,-0.402852424356873,-1.03240260458258,"US"
-0.00199513759005595,-0.425427985824988,-0.402852424356873,-0.707682301158889,"US"
-0.234547756540784,-0.425427985824988,-0.402852424356873,-0.224282554752332,"US"
-0.157663382325258,-1.43193991214843,-0.402852424356873,-0.338793492987388,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,0.0382746679151887,"US"
-0.289633149361085,-1.43193991214843,-1.32615691160362,-1.07002762714553,"US"
0.0459445310384489,1.58759586682189,1.44375655013663,0.710617462409588,"US"
-0.189321654061063,-1.43193991214843,-1.32615691160362,-0.818103563028407,"US"
-0.342999950287157,-0.425427985824988,-0.402852424356873,-0.214467331475042,"US"
-0.171141665386264,-0.425427985824988,-0.402852424356873,-0.204652108197751,"US"
-0.0635026369624773,-0.425427985824988,0.520452062889877,1.00916383709384,"US"
-0.293251237559463,-0.425427985824988,-1.32615691160362,-1.0234053165784,"US"
0.172577617981669,-2.43845183847187,-0.402852424356873,-0.638157802944748,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.479478359961885,"US"
0.165341441584914,1.58759586682189,0.520452062889877,0.616554906002221,"US"
-0.198276422352048,-0.425427985824988,-0.402852424356873,-0.508106094520649,"US"
-0.199180944401642,-0.425427985824988,-0.402852424356873,-0.342883169352926,"US"
-0.0445076739209942,-0.425427985824988,0.520452062889877,0.361359100792668,"US"
-0.41545216645967,-0.425427985824988,-0.402852424356873,-0.320798916979022,"US"
0.0233314797985881,-0.425427985824988,0.520452062889877,0.213312816360203,"US"
-0.190135723905698,0.581083940498451,0.520452062889877,-0.237369519122053,"US"
-0.126005110589452,-0.425427985824988,-0.402852424356873,-0.140035221622255,"US"
-0.271542708369196,-1.43193991214843,-1.32615691160362,-0.891717737608086,"US"
-0.0445076739209942,1.58759586682189,1.44375655013663,0.825946335917751,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.487657712692961,"US"
-0.128628224533276,-0.425427985824988,-0.402852424356873,-0.204652108197751,"US"
-0.193753812104075,-0.425427985824988,-0.402852424356873,-0.557182210907102,"US"
-0.166618150616242,-0.425427985824988,0.520452062889877,-0.41813321447882,"US"
-0.125914658384493,-0.425427985824988,-0.402852424356873,-0.0173449306561241,"US"
-0.283301495013924,0.581083940498451,0.520452062889877,-0.394413091558701,"US"
0.0179043475010215,-0.425427985824988,-0.402852424356873,-0.335521751894958,"US"
-0.108728739442199,-2.43845183847187,-1.32615691160362,0.203497593082912,"US"
-0.144005099376382,-1.43193991214843,-1.32615691160362,-0.859818261956892,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.413225602840174,"US"
-0.125914658384493,-0.425427985824988,-0.402852424356873,-0.43449191994097,"US"
-0.0399850636730221,-0.425427985824988,-0.402852424356873,-0.751850805906697,"US"
-0.253000006352511,-1.43193991214843,-0.402852424356873,-0.953880818364259,"US"
-0.0454121959705886,0.581083940498451,0.520452062889877,0.219038363271955,"US"
-0.184717636828627,-0.425427985824988,-0.402852424356873,-0.659424120045544,"US"
-0.226316605889475,0.581083940498451,-0.402852424356873,-0.273358671138785,"US"
-0.22550253604484,-0.425427985824988,-0.402852424356873,-0.590717557104511,"US"
-0.275160796567574,-0.425427985824988,-0.402852424356873,-0.593989298196941,"US"
-0.252547745327713,-1.43193991214843,-0.402852424356873,-0.841823685948526,"US"
-0.0951609086982824,-0.425427985824988,-0.402852424356873,-0.274176606411892,"US"
-0.262045226848455,-0.425427985824988,-0.402852424356873,-0.540005570171843,"US"
-0.0672111773658144,-0.425427985824988,-0.402852424356873,-0.275812476958107,"US"
-0.153050319872326,-0.425427985824988,-0.402852424356873,-0.368239162819259,"US"
-0.116959890093508,0.581083940498451,-0.402852424356873,-0.0116193837443713,"US"
0.00976364905467166,-1.43193991214843,-0.402852424356873,-0.13839935107604,"US"
-0.248025135079741,-1.43193991214843,-1.32615691160362,-1.03240260458258,"US"
-0.294155759609057,-2.43845183847187,-1.32615691160362,-1.45118546441364,"US"
-0.198277326874097,-1.43193991214843,-0.402852424356873,0.0497257617386943,"US"
-0.316768810848918,-0.425427985824988,0.520452062889877,-0.724858941894148,"US"
-0.193753812104075,0.581083940498451,-0.402852424356873,-0.469663136684595,"US"
-0.180276433565118,-0.425427985824988,0.520452062889877,-0.487657712692961,"US"
-0.139482489128409,0.581083940498451,0.520452062889877,0.023551832999253,"US"
1.85498863022731,1.58759586682189,5.13697449912363,3.84085575259215,"US"
-0.261592965823658,-0.425427985824988,-0.402852424356873,-0.385415803554518,"US"
-0.229934694087853,-1.43193991214843,-0.402852424356873,-0.692141530969846,"US"
-0.223603039740692,-0.425427985824988,-0.402852424356873,-0.823011174667053,"US"
-0.361090391279045,-1.43193991214843,-1.32615691160362,-0.957970494729797,"US"
-0.112346827640577,0.581083940498451,0.520452062889877,0.536397249237682,"US"
-0.0535528944169385,0.581083940498451,-0.402852424356873,0.150331800330922,"US"
-0.279773859020506,-0.425427985824988,-0.402852424356873,-0.706046430612674,"US"
-0.226316605889475,-0.425427985824988,-0.402852424356873,-0.758394288091557,"US"
-0.208226164897586,0.581083940498451,0.520452062889877,0.773598478438869,"US"
-0.277874362716357,-0.425427985824988,-1.32615691160362,-0.137581415802933,"US"
0.566044709555247,0.581083940498451,0.520452062889877,2.23770261730137,"US"
-0.121392048136521,-0.425427985824988,0.520452062889877,0.00473932171777951,"US"
-0.227673388963867,-0.425427985824988,-0.402852424356873,-0.57763059273479,"US"
-0.171140760864215,-0.425427985824988,-0.402852424356873,-0.239823324941375,"US"
0.430366402116082,0.581083940498451,0.520452062889877,1.09504704077013,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.496655000697143,"US"
-0.189231201856103,0.581083940498451,1.44375655013663,-0.914619925255097,"US"
0.40639656780183,0.581083940498451,0.520452062889877,0.729429973691061,"US"
0.270265999337868,-1.43193991214843,-0.402852424356873,-0.855728585591354,"US"
-0.180185981360159,1.58759586682189,1.44375655013663,0.316372660771753,"US"
-0.356567781031073,0.581083940498451,-0.402852424356873,-0.173570567819665,"US"
-0.374658222022962,-0.425427985824988,-1.32615691160362,-0.845913362314064,"US"
-0.144005099376382,-0.425427985824988,-0.402852424356873,0.160147023608212,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.641429544037178,"US"
-0.0580755046649107,-0.425427985824988,0.520452062889877,0.148695929784707,"US"
-0.125915562906543,-0.425427985824988,-0.402852424356873,-0.609530068385984,"US"
0.145351504288877,0.581083940498451,1.44375655013663,0.737609326422137,"US"
-0.0716433354088272,1.58759586682189,-0.402852424356873,0.223945974910601,"US"
-0.000186093490867085,0.581083940498451,0.520452062889877,1.39277548018128,"US"
0.031472178244938,2.59410779314533,0.520452062889877,0.907739863228505,"US"
-0.16209554036827,-0.425427985824988,-0.402852424356873,-0.632432256032995,"US"
0.0884570673693872,-0.425427985824988,-0.402852424356873,-0.0664210470425766,"US"
-0.211844253095964,0.581083940498451,-0.402852424356873,-0.430402243575433,"US"
-0.121392048136521,-0.425427985824988,-0.402852424356873,-0.216921137294364,"US"
-0.18479904381309,-0.425427985824988,0.520452062889877,0.093076331213394,"US"
-0.263402009922847,-1.43193991214843,-0.402852424356873,-0.953880818364259,"US"
-0.22541208383988,0.581083940498451,-0.402852424356873,-0.425494631936787,"US"
-0.338567792244144,-0.425427985824988,-1.32615691160362,-1.21153042939313,"US"
1.80976252774759,0.581083940498451,2.36706103738338,4.10995645744453,"US"
-0.175663371112187,1.58759586682189,2.36706103738338,-0.512195770886187,"US"
-0.22541208383988,-0.425427985824988,-1.32615691160362,-0.613619744751522,"US"
1.2399136365031,0.581083940498451,0.520452062889877,1.06887311203069,"US"
-0.234547756540784,-1.43193991214843,-0.402852424356873,-0.821375304120837,"US"
-0.16218599257323,-1.43193991214843,-1.32615691160362,-0.855728585591354,"US"
-0.262497487873252,-0.425427985824988,-0.402852424356873,-0.510559900339972,"US"
-0.067120725160855,-2.43845183847187,-1.32615691160362,-1.21562010575867,"US"
0.0910801813132111,0.581083940498451,-0.402852424356873,-0.126130321979427,"US"
-0.311341678551351,-0.425427985824988,-0.402852424356873,-0.698685013154706,"US"
-0.190135723905698,-0.425427985824988,0.520452062889877,-0.207923849290181,"US"
-0.22541208383988,-1.43193991214843,0.520452062889877,-0.0116193837443713,"US"
-0.0897337764007158,0.581083940498451,-0.402852424356873,-0.119586839794567,"US"
-0.257160807780645,-0.425427985824988,0.520452062889877,-0.247184742399343,"US"
-0.135965707399586,-0.425427985824988,-0.402852424356873,-0.737945906263868,"US"
-0.0445981261259536,-0.425427985824988,-0.402852424356873,0.191228563986299,"US"
-0.216366863343936,-0.425427985824988,-1.32615691160362,0.469326556842863,"US"
-0.248025135079741,-1.43193991214843,-1.32615691160362,-1.11092439080091,"US"
-0.22541208383988,-0.425427985824988,0.520452062889877,0.034184991549651,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.494201194877821,"US"
-0.279773859020506,-0.425427985824988,-1.32615691160362,-0.849185103406494,"US"
-0.134959878880437,0.581083940498451,0.520452062889877,-0.507288159247542,"US"
-0.134959878880437,1.58759586682189,-0.402852424356873,-0.472116942503917,"US"
-0.0626885671178423,3.60061971946877,0.520452062889877,0.615736970729113,"US"
-0.0264181374511552,0.581083940498451,0.520452062889877,-0.749397000087374,"US"
-0.126005110589452,0.581083940498451,0.520452062889877,0.446424369195852,"US"
-0.00380418168924481,-0.425427985824988,0.520452062889877,0.315554725498645,"US"
-0.329522571748199,-1.43193991214843,-1.32615691160362,-0.683144242965663,"US"
0.00071661951462817,-0.425427985824988,-0.402852424356873,0.650908187472737,"US"
0.724336068234272,0.581083940498451,0.520452062889877,-0.0418829888493504,"US"
-0.347522560535129,-0.425427985824988,-2.24946139885037,-1.24833751668297,"US"
-0.180276433565118,-0.425427985824988,-0.402852424356873,-0.528554476348338,"US"
-0.0942563866486879,-0.425427985824988,-1.32615691160362,-0.415679408659497,"US"
-0.0445076739209942,-0.425427985824988,-0.402852424356873,-0.845913362314064,"US"
0.000709383338231414,-0.425427985824988,-0.402852424356873,-0.899897090339162,"US"
-0.198366874557007,0.581083940498451,-0.402852424356873,0.598560329993855,"US"
-0.126005110589452,0.581083940498451,1.44375655013663,0.305739502221355,"US"
-0.067120725160855,1.58759586682189,0.520452062889877,-0.315891305340377,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.476206618869455,"US"
-0.0309398431770777,-0.425427985824988,-0.402852424356873,0.183049211255224,"US"
0.135944474973095,0.581083940498451,0.520452062889877,-0.273358671138785,"US"
-0.370135611774989,-2.43845183847187,-1.32615691160362,-1.22134565267043,"US"
-0.252547745327713,-0.425427985824988,-0.402852424356873,-0.420587020298142,"US"
-0.103392059349592,0.581083940498451,0.520452062889877,0.0816252373898884,"US"
0.000718428558727346,1.58759586682189,0.520452062889877,0.282837314574344,"US"
-0.325814031344862,-0.425427985824988,-0.402852424356873,-0.716679589163072,"US"
-0.108728739442199,-0.425427985824988,-0.402852424356873,-0.414043538113282,"US"
0.117401772956409,-0.425427985824988,-0.402852424356873,-0.845913362314064,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,0.00146758062534935,"US"
-0.189231201856103,-0.425427985824988,0.520452062889877,-0.283173894416075,"US"
-0.0445085784430438,-0.425427985824988,0.520452062889877,-0.198108626012891,"US"
-0.144095551581341,0.581083940498451,1.44375655013663,0.10779916612933,"US"
-0.325814031344862,-1.43193991214843,-1.32615691160362,-1.13709831954035,"US"
-0.217271385393531,-0.425427985824988,-0.402852424356873,-0.348608716264678,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.309347823155516,"US"
-0.253452267377308,-0.425427985824988,-0.402852424356873,0.142152447599846,"US"
-0.280587928865141,-1.43193991214843,-1.32615691160362,-1.04385369840609,"US"
-0.22550253604484,-0.425427985824988,-0.402852424356873,-0.616891485843952,"US"
-0.0626885671178423,-0.425427985824988,-0.402852424356873,0.174869858524148,"US"
-0.207321642847992,-0.425427985824988,-0.402852424356873,-0.841823685948526,"US"
0.0260450459473714,-0.425427985824988,-0.402852424356873,-1.09292981479254,"US"
-0.0725478574584216,0.581083940498451,0.520452062889877,-0.171116762000342,"US"
-0.000186093490867085,0.581083940498451,-1.32615691160362,0.282837314574344,"US"
-0.0716433354088272,0.581083940498451,1.44375655013663,1.32815859360578,"US"
-0.0309398431770777,-0.425427985824988,-0.402852424356873,-0.122858580886997,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,-0.103228134332416,"US"
-0.22550253604484,0.581083940498451,-1.32615691160362,-0.561271887272639,"US"
-0.334045181996172,-0.425427985824988,-1.32615691160362,-0.718315459709287,"US"
-0.270728638524561,-0.425427985824988,-0.402852424356873,-0.806652469204902,"US"
0.226848940957335,-1.43193991214843,-0.402852424356873,-0.556364275633994,"US"
-0.315864288799324,-0.425427985824988,0.520452062889877,-0.122858580886997,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.295442923512688,"US"
-0.0852111661527436,-0.425427985824988,-0.402852424356873,-0.244730936580021,"US"
-0.293251237559463,-0.425427985824988,-0.402852424356873,-0.702774689520244,"US"
-0.112346827640577,-2.43845183847187,-0.402852424356873,-0.662695861137974,"US"
-0.0445981261259536,0.581083940498451,-0.402852424356873,-0.0034400310132959,"US"
-0.315864288799324,-1.43193991214843,-1.32615691160362,-0.715861653889965,"US"
-0.181090503409753,-0.425427985824988,0.520452062889877,-0.256999965676634,"US"
-0.306909520508339,-0.425427985824988,-0.402852424356873,-0.568633304730607,"US"
1.33488845171051,2.59410779314533,1.44375655013663,1.53264241188267,"US"
-0.39274866301485,-1.43193991214843,-1.32615691160362,-0.414043538113282,"US"
-0.239070366788756,-0.425427985824988,-1.32615691160362,-0.953880818364259,"US"
-0.0635026369624773,0.581083940498451,-0.402852424356873,0.201043787263589,"US"
-0.28881907951645,-0.425427985824988,-0.402852424356873,-0.418951149751927,"US"
-0.262497487873252,-0.425427985824988,-0.402852424356873,-0.679054566600125,"US"
-0.112346827640577,0.581083940498451,-0.402852424356873,-0.430402243575433,"US"
-0.270638186319602,0.581083940498451,-0.402852424356873,-0.249638548218666,"US"
